# PPM1D Profile
# model_number = 0
# num_zones = 200
# time = 0.000000000000000e+00
# step = 0
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    21      1.075000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    22      1.125000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    23      1.175000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    24      1.225000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    25      1.275000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    26      1.325000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    27      1.375000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    28      1.425000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000000e+00      0.000000000000e+00      2.500000000000e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    29      1.475000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000001e+00      0.000000000000e+00      2.500000000001e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    30      1.525000000000e-01      1.000000000000e+00      0.000000000000e+00      1.000000000000e+00      2.500000000001e+00      0.000000000000e+00      2.500000000001e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000000e+00
                    31      1.575000000000e-01      1.000000000001e+00      0.000000000000e+00      1.000000000001e+00      2.500000000002e+00      0.000000000000e+00      2.500000000002e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000000e+00      2.500000000001e+00
                    32      1.625000000000e-01      1.000000000001e+00      0.000000000000e+00      1.000000000002e+00      2.500000000004e+00      0.000000000000e+00      2.500000000004e+00      1.183215956620e+00      0.000000000000e+00      1.000000000000e+00      1.000000000001e+00      2.500000000001e+00
                    33      1.675000000000e-01      1.000000000002e+00      0.000000000000e+00      1.000000000003e+00      2.500000000009e+00      0.000000000000e+00      2.500000000009e+00      1.183215956621e+00      0.000000000000e+00      1.000000000000e+00      1.000000000001e+00      2.500000000002e+00
                    34      1.725000000000e-01      1.000000000005e+00      0.000000000000e+00      1.000000000007e+00      2.500000000017e+00      0.000000000000e+00      2.500000000017e+00      1.183215956621e+00      0.000000000000e+00      1.000000000000e+00      1.000000000002e+00      2.500000000005e+00
                    35      1.775000000000e-01      1.000000000009e+00      0.000000000000e+00      1.000000000013e+00      2.500000000032e+00      0.000000000000e+00      2.500000000032e+00      1.183215956622e+00      0.000000000000e+00      1.000000000000e+00      1.000000000004e+00      2.500000000009e+00
                    36      1.825000000000e-01      1.000000000018e+00      0.000000000000e+00      1.000000000025e+00      2.500000000061e+00      0.000000000000e+00      2.500000000061e+00      1.183215956624e+00      0.000000000000e+00      1.000000000000e+00      1.000000000007e+00      2.500000000018e+00
                    37      1.875000000000e-01      1.000000000033e+00      0.000000000000e+00      1.000000000046e+00      2.500000000115e+00      0.000000000000e+00      2.500000000115e+00      1.183215956628e+00      0.000000000000e+00      1.000000000000e+00      1.000000000013e+00      2.500000000033e+00
                    38      1.925000000000e-01      1.000000000061e+00      0.000000000000e+00      1.000000000086e+00      2.500000000214e+00      0.000000000000e+00      2.500000000214e+00      1.183215956634e+00      0.000000000000e+00      1.000000000000e+00      1.000000000024e+00      2.500000000061e+00
                    39      1.975000000000e-01      1.000000000113e+00      0.000000000000e+00      1.000000000158e+00      2.500000000394e+00      0.000000000000e+00      2.500000000394e+00      1.183215956647e+00      0.000000000000e+00      1.000000000000e+00      1.000000000045e+00      2.500000000113e+00
                    40      2.025000000000e-01      1.000000000205e+00      0.000000000000e+00      1.000000000287e+00      2.500000000719e+00      0.000000000000e+00      2.500000000719e+00      1.183215956669e+00      0.000000000000e+00      1.000000000000e+00      1.000000000082e+00      2.500000000205e+00
                    41      2.075000000000e-01      1.000000000370e+00      0.000000000000e+00      1.000000000519e+00      2.500000001296e+00      0.000000000000e+00      2.500000001296e+00      1.183215956708e+00      0.000000000000e+00      1.000000000000e+00      1.000000000148e+00      2.500000000370e+00
                    42      2.125000000000e-01      1.000000000662e+00      0.000000000000e+00      1.000000000926e+00      2.500000002315e+00      0.000000000000e+00      2.500000002315e+00      1.183215956776e+00      0.000000000000e+00      1.000000000000e+00      1.000000000265e+00      2.500000000662e+00
                    43      2.175000000000e-01      1.000000001170e+00      0.000000000000e+00      1.000000001638e+00      2.500000004094e+00      0.000000000000e+00      2.500000004094e+00      1.183215956897e+00      0.000000000000e+00      1.000000000000e+00      1.000000000468e+00      2.500000001170e+00
                    44      2.225000000000e-01      1.000000002048e+00      0.000000000000e+00      1.000000002867e+00      2.500000007168e+00      0.000000000000e+00      2.500000007168e+00      1.183215957105e+00      0.000000000000e+00      1.000000000000e+00      1.000000000819e+00      2.500000002048e+00
                    45      2.275000000000e-01      1.000000003550e+00      0.000000000000e+00      1.000000004969e+00      2.500000012424e+00      0.000000000000e+00      2.500000012424e+00      1.183215957460e+00      0.000000000000e+00      1.000000000000e+00      1.000000001420e+00      2.500000003550e+00
                    46      2.325000000000e-01      1.000000006091e+00      0.000000000000e+00      1.000000008528e+00      2.500000021319e+00      0.000000000000e+00      2.500000021319e+00      1.183215958061e+00      0.000000000000e+00      1.000000000000e+00      1.000000002436e+00      2.500000006091e+00
                    47      2.375000000000e-01      1.000000010349e+00      0.000000000000e+00      1.000000014488e+00      2.500000036220e+00      0.000000000000e+00      2.500000036220e+00      1.183215959069e+00      0.000000000000e+00      1.000000000000e+00      1.000000004139e+00      2.500000010349e+00
                    48      2.425000000000e-01      1.000000017407e+00      0.000000000000e+00      1.000000024369e+00      2.500000060923e+00      0.000000000000e+00      2.500000060923e+00      1.183215960739e+00      0.000000000000e+00      1.000000000000e+00      1.000000006963e+00      2.500000017407e+00
                    49      2.475000000000e-01      1.000000028987e+00      0.000000000000e+00      1.000000040582e+00      2.500000101454e+00      0.000000000000e+00      2.500000101454e+00      1.183215963479e+00      0.000000000000e+00      1.000000000000e+00      1.000000011595e+00      2.500000028987e+00
                    50      2.525000000000e-01      1.000000047791e+00      0.000000000000e+00      1.000000066908e+00      2.500000167270e+00      0.000000000000e+00      2.500000167270e+00      1.183215967929e+00      0.000000000000e+00      1.000000000000e+00      1.000000019117e+00      2.500000047791e+00
                    51      2.575000000000e-01      1.000000078011e+00      0.000000000000e+00      1.000000109215e+00      2.500000273037e+00      0.000000000000e+00      2.500000273037e+00      1.183215975081e+00      0.000000000000e+00      1.000000000000e+00      1.000000031204e+00      2.500000078011e+00
                    52      2.625000000000e-01      1.000000126071e+00      0.000000000000e+00      1.000000176499e+00      2.500000441249e+00      0.000000000000e+00      2.500000441249e+00      1.183215986454e+00      0.000000000000e+00      1.000000000000e+00      1.000000050428e+00      2.500000126071e+00
                    53      2.675000000000e-01      1.000000201713e+00      0.000000000000e+00      1.000000282398e+00      2.500000705995e+00      0.000000000000e+00      2.500000705995e+00      1.183216004354e+00      0.000000000000e+00      1.000000000000e+00      1.000000080685e+00      2.500000201713e+00
                    54      2.725000000000e-01      1.000000319528e+00      0.000000000000e+00      1.000000447340e+00      2.500001118349e+00      0.000000000000e+00      2.500001118349e+00      1.183216032234e+00      0.000000000000e+00      1.000000000000e+00      1.000000127811e+00      2.500000319528e+00
                    55      2.775000000000e-01      1.000000501120e+00      0.000000000000e+00      1.000000701568e+00      2.500001753920e+00      0.000000000000e+00      2.500001753920e+00      1.183216075207e+00      0.000000000000e+00      9.999999999999e-01      1.000000200448e+00      2.500000501120e+00
                    56      2.825000000000e-01      1.000000778093e+00      0.000000000000e+00      1.000001089330e+00      2.500002723324e+00      0.000000000000e+00      2.500002723324e+00      1.183216140750e+00      0.000000000000e+00      9.999999999998e-01      1.000000311237e+00      2.500000778092e+00
                    57      2.875000000000e-01      1.000001196129e+00      0.000000000000e+00      1.000001674580e+00      2.500004186451e+00      0.000000000000e+00      2.500004186451e+00      1.183216239675e+00      0.000000000000e+00      9.999999999996e-01      1.000000478451e+00      2.500001196127e+00
                    58      2.925000000000e-01      1.000001820462e+00      0.000000000000e+00      1.000002548647e+00      2.500006371617e+00      0.000000000000e+00      2.500006371617e+00      1.183216387419e+00      0.000000000000e+00      9.999999999991e-01      1.000000728184e+00      2.500001820459e+00
                    59      2.975000000000e-01      1.000002743105e+00      0.000000000000e+00      1.000003840347e+00      2.500009600866e+00      0.000000000000e+00      2.500009600866e+00      1.183216605755e+00      0.000000000000e+00      9.999999999979e-01      1.000001097239e+00      2.500002743097e+00
                    60      3.025000000000e-01      1.000004092231e+00      0.000000000000e+00      1.000005729124e+00      2.500014322810e+00      0.000000000000e+00      2.500014322810e+00      1.183216925014e+00      0.000000000000e+00      9.999999999953e-01      1.000001636886e+00      2.500004092215e+00
                    61      3.075000000000e-01      1.000006044147e+00      0.000000000000e+00      1.000008461806e+00      2.500021154515e+00      0.000000000000e+00      2.500021154515e+00      1.183217386917e+00      0.000000000000e+00      9.999999999898e-01      1.000002417644e+00      2.500006044111e+00
                    62      3.125000000000e-01      1.000008838263e+00      0.000000000000e+00      1.000012373568e+00      2.500030933921e+00      0.000000000000e+00      2.500030933921e+00      1.183218048114e+00      0.000000000000e+00      9.999999999781e-01      1.000003535274e+00      2.500008838185e+00
                    63      3.175000000000e-01      1.000012795459e+00      0.000000000000e+00      1.000017913643e+00      2.500044784108e+00      0.000000000000e+00      2.500044784108e+00      1.183218984536e+00      0.000000000000e+00      9.999999999542e-01      1.000005118118e+00      2.500012795296e+00
                    64      3.225000000000e-01      1.000018340108e+00      0.000000000000e+00      1.000025676152e+00      2.500064190379e+00      0.000000000000e+00      2.500064190379e+00      1.183220296594e+00      0.000000000000e+00      9.999999999058e-01      1.000007335909e+00      2.500018339772e+00
                    65      3.275000000000e-01      1.000026025853e+00      0.000000000000e+00      1.000036436194e+00      2.500091090484e+00      0.000000000000e+00      2.500091090484e+00      1.183222115284e+00      0.000000000000e+00      9.999999998104e-01      1.000010410070e+00      2.500026025175e+00
                    66      3.325000000000e-01      1.000036564959e+00      0.000000000000e+00      1.000051190942e+00      2.500127977356e+00      0.000000000000e+00      2.500127977356e+00      1.183224609120e+00      0.000000000000e+00      9.999999996257e-01      1.000014625449e+00      2.500036563622e+00
                    67      3.375000000000e-01      1.000050860692e+00      0.000000000000e+00      1.000071204969e+00      2.500178012423e+00      0.000000000000e+00      2.500178012423e+00      1.183227991783e+00      0.000000000000e+00      9.999999992758e-01      1.000020343242e+00      2.500050858106e+00
                    68      3.425000000000e-01      1.000070041671e+00      0.000000000000e+00      1.000098058340e+00      2.500245145850e+00      0.000000000000e+00      2.500245145850e+00      1.183232530228e+00      0.000000000000e+00      9.999999986265e-01      1.000028014706e+00      2.500070036766e+00
                    69      3.475000000000e-01      1.000095496574e+00      0.000000000000e+00      1.000133695204e+00      2.500334238009e+00      0.000000000000e+00      2.500334238009e+00      1.183238552860e+00      0.000000000000e+00      9.999999974469e-01      1.000038194982e+00      2.500095487455e+00
                    70      3.525000000000e-01      1.000128906891e+00      0.000000000000e+00      1.000180469648e+00      2.500451174120e+00      0.000000000000e+00      2.500451174120e+00      1.183246457233e+00      0.000000000000e+00      9.999999953482e-01      1.000051556111e+00      2.500128890277e+00
                    71      3.575000000000e-01      1.000172274713e+00      0.000000000000e+00      1.000241184598e+00      2.500602961496e+00      0.000000000000e+00      2.500602961496e+00      1.183256716534e+00      0.000000000000e+00      9.999999916923e-01      1.000068898016e+00      2.500172245040e+00
                    72      3.625000000000e-01      1.000227941809e+00      0.000000000000e+00      1.000319118532e+00      2.500797796331e+00      0.000000000000e+00      2.500797796331e+00      1.183269883976e+00      0.000000000000e+00      9.999999854572e-01      1.000091155945e+00      2.500227889863e+00
                    73      3.675000000000e-01      1.000298595666e+00      0.000000000000e+00      1.000418033933e+00      2.501045084832e+00      0.000000000000e+00      2.501045084832e+00      1.183286594050e+00      0.000000000000e+00      9.999999750473e-01      1.000119402613e+00      2.500298506534e+00
                    74      3.725000000000e-01      1.000387257704e+00      0.000000000000e+00      1.000542160785e+00      2.501355401962e+00      0.000000000000e+00      2.501355401962e+00      1.183307559498e+00      0.000000000000e+00      9.999999580348e-01      1.000154843117e+00      2.500387107793e+00
                    75      3.775000000000e-01      1.000497248734e+00      0.000000000000e+00      1.000696148228e+00      2.501740370569e+00      0.000000000000e+00      2.501740370569e+00      1.183333562820e+00      0.000000000000e+00      9.999999308233e-01      1.000198800640e+00      2.500497001601e+00
                    76      3.825000000000e-01      1.000632127031e+00      0.000000000000e+00      1.000884977843e+00      2.502212444608e+00      0.000000000000e+00      2.502212444608e+00      1.183365441236e+00      0.000000000000e+00      9.999998882294e-01      1.000252691079e+00      2.500631727699e+00
                    77      3.875000000000e-01      1.000795595087e+00      0.000000000000e+00      1.001113833122e+00      2.502784582805e+00      0.000000000000e+00      2.502784582805e+00      1.183404064158e+00      0.000000000000e+00      9.999998229933e-01      1.000317985048e+00      2.500794962619e+00
                    78      3.925000000000e-01      1.000991372525e+00      0.000000000000e+00      1.001387921535e+00      2.503469803838e+00      0.000000000000e+00      2.503469803838e+00      1.183450302624e+00      0.000000000000e+00      9.999997252465e-01      1.000396156272e+00      2.500990390679e+00
                    79      3.975000000000e-01      1.001223034533e+00      0.000000000000e+00      1.001712248347e+00      2.504280620867e+00      0.000000000000e+00      2.504280620867e+00      1.183504990571e+00      0.000000000000e+00      9.999995819905e-01      1.000488616219e+00      2.501221540547e+00
                    80      4.025000000000e-01      1.001493817753e+00      0.000000000000e+00      1.002091344854e+00      2.505228362134e+00      0.000000000000e+00      2.505228362134e+00      1.183568878507e+00      0.000000000000e+00      9.999993766729e-01      1.000596635836e+00      2.501491589589e+00
                    81      4.075000000000e-01      1.001806398516e+00      0.000000000000e+00      1.002528957923e+00      2.506322394807e+00      0.000000000000e+00      2.506322394807e+00      1.183642580825e+00      0.000000000000e+00      9.999990889735e-01      1.000721256530e+00      2.501803141324e+00
                    82      4.125000000000e-01      1.002162651668e+00      0.000000000000e+00      1.003027712336e+00      2.507569280839e+00      0.000000000000e+00      2.507569280839e+00      1.183726518851e+00      0.000000000000e+00      9.999986949416e-01      1.000863193880e+00      2.502157984699e+00
                    83      4.175000000000e-01      1.002563401514e+00      0.000000000000e+00      1.003588762120e+00      2.508971905300e+00      0.000000000000e+00      2.508971905300e+00      1.183820862496e+00      0.000000000000e+00      9.999981676340e-01      1.001022738915e+00      2.502556847288e+00
                    84      4.225000000000e-01      1.003008179544e+00      0.000000000000e+00      1.004211451361e+00      2.510528628403e+00      0.000000000000e+00      2.510528628403e+00      1.183925474100e+00      0.000000000000e+00      9.999974783882e-01      1.001199663016e+00      2.502999157539e+00
                    85      4.275000000000e-01      1.003495006002e+00      0.000000000000e+00      1.004893008403e+00      2.512232521007e+00      0.000000000000e+00      2.512232521007e+00      1.184039858598e+00      0.000000000000e+00      9.999965988223e-01      1.001393133391e+00      2.503482833478e+00
                    86      4.325000000000e-01      1.004020213831e+00      0.000000000000e+00      1.005628299363e+00      2.514070748408e+00      0.000000000000e+00      2.514070748408e+00      1.184163124404e+00      0.000000000000e+00      9.999955035670e-01      1.001601646571e+00      2.504004116427e+00
                    87      4.375000000000e-01      1.004578333618e+00      0.000000000000e+00      1.006409667065e+00      2.516024167662e+00      0.000000000000e+00      2.516024167662e+00      1.184293959321e+00      0.000000000000e+00      9.999941736248e-01      1.001822987203e+00      2.504557468009e+00
                    88      4.425000000000e-01      1.005162056739e+00      0.000000000000e+00      1.007226879435e+00      2.518067198588e+00      0.000000000000e+00      2.518067198588e+00      1.184430625315e+00      0.000000000000e+00      9.999926001080e-01      1.002054218702e+00      2.505135546756e+00
                    89      4.475000000000e-01      1.005762290737e+00      0.000000000000e+00      1.008067207031e+00      2.520168017579e+00      0.000000000000e+00      2.520168017579e+00      1.184570975124e+00      0.000000000000e+00      9.999907879723e-01      1.002291710791e+00      2.505729276977e+00
                    90      4.525000000000e-01      1.006368316144e+00      0.000000000000e+00      1.008915642601e+00      2.522289106503e+00      0.000000000000e+00      2.522289106503e+00      1.184712492423e+00      0.000000000000e+00      9.999887592463e-01      1.002531206932e+00      2.506328017329e+00
                    91      4.575000000000e-01      1.006968047755e+00      0.000000000000e+00      1.009755266857e+00      2.524388167142e+00      0.000000000000e+00      2.524388167142e+00      1.184852355708e+00      0.000000000000e+00      9.999865552006e-01      1.002767932019e+00      2.506919830049e+00
                    92      4.625000000000e-01      1.007548396020e+00      0.000000000000e+00      1.010567754428e+00      2.526419386070e+00      0.000000000000e+00      2.526419386070e+00      1.184987524399e+00      0.000000000000e+00      9.999842369252e-01      1.002996737844e+00      2.507491844610e+00
                    93      4.675000000000e-01      1.008095716487e+00      0.000000000000e+00      1.011334003081e+00      2.528335007703e+00      0.000000000000e+00      2.528335007703e+00      1.185114843900e+00      0.000000000000e+00      9.999818839024e-01      1.003212280879e+00      2.508030702198e+00
                    94      4.725000000000e-01      1.008596327636e+00      0.000000000000e+00      1.012034858690e+00      2.530087146726e+00      0.000000000000e+00      2.530087146726e+00      1.185231164771e+00      0.000000000000e+00      9.999795903825e-01      1.003409224246e+00      2.508523060615e+00
                    95      4.775000000000e-01      1.009037070779e+00      0.000000000000e+00      1.012651899090e+00      2.531629747726e+00      0.000000000000e+00      2.531629747726e+00      1.185333469871e+00      0.000000000000e+00      9.999774596530e-01      1.003582453426e+00      2.508956133566e+00
                    96      4.825000000000e-01      1.009405880634e+00      0.000000000000e+00      1.013168232887e+00      2.532920582218e+00      0.000000000000e+00      2.532920582218e+00      1.185419002413e+00      0.000000000000e+00      9.999755966131e-01      1.003727293773e+00      2.509318234433e+00
                    97      4.875000000000e-01      1.009692332345e+00      0.000000000000e+00      1.013569265283e+00      2.533923163207e+00      0.000000000000e+00      2.533923163207e+00      1.185485387499e+00      0.000000000000e+00      9.999740993588e-01      1.003839717123e+00      2.509599292809e+00
                    98      4.925000000000e-01      1.009888130446e+00      0.000000000000e+00      1.013843382625e+00      2.534608456561e+00      0.000000000000e+00      2.534608456561e+00      1.185530739835e+00      0.000000000000e+00      9.999730506997e-01      1.003916525068e+00      2.509791312669e+00
                    99      4.975000000000e-01      1.009987507809e+00      0.000000000000e+00      1.013982510933e+00      2.534956277332e+00      0.000000000000e+00      2.534956277332e+00      1.185553751032e+00      0.000000000000e+00      9.999725106181e-01      1.003955497561e+00      2.509888743902e+00
                   100      5.025000000000e-01      1.009987507809e+00      0.000000000000e+00      1.013982510933e+00      2.534956277332e+00      0.000000000000e+00      2.534956277332e+00      1.185553751032e+00      0.000000000000e+00      9.999725106181e-01      1.003955497561e+00      2.509888743902e+00
                   101      5.075000000000e-01      1.009888130446e+00      0.000000000000e+00      1.013843382625e+00      2.534608456561e+00      0.000000000000e+00      2.534608456561e+00      1.185530739835e+00      0.000000000000e+00      9.999730506997e-01      1.003916525068e+00      2.509791312669e+00
                   102      5.125000000000e-01      1.009692332345e+00      0.000000000000e+00      1.013569265283e+00      2.533923163207e+00      0.000000000000e+00      2.533923163207e+00      1.185485387499e+00      0.000000000000e+00      9.999740993588e-01      1.003839717123e+00      2.509599292809e+00
